{   'adj_mode': <AdjacencyMode.OneStep: 'OneStep'>,
    'batch_size': 256,
    'console_log_freq': 1,
    'dataset_name': <Dataset.CITESEER: 'CiteSeer'>,
    'do_train_tqdm_logging': False,
    'dropout': 0.6,
    'force_cpu': False,
    'hidden_size': 128,
    'lr': 0.005,
    'model_type': <ModelType.GATV1: 'GAT-V1'>,
    'nbor_degree': 1,
    'num_heads': 1,
    'num_of_epochs': 500,
    'num_of_layers': 2,
    'num_of_runs': 10,
    'num_workers': 0,
    'patience_period': 50,
    'sparse': True,
    'test_batch_size': 256,
    'test_frequency': 1,
    'use_batch_norm': False,
    'use_layer_norm': False}

torch.cuda is available: False
Used Dataset: CiteSeer

Run 01 for GatV1_K1_s and CiteSeer:

Epoch 01| Loss: 1.8413| Acc: 0.1250| Train Time: 0.3033s
Train: 0.9833| Val: 0.6900| Test: 0.6600| Eval Time: 0.4774s
Epoch 04| Loss: 0.5991| Acc: 0.9083| Train Time: 0.0901s
Train: 1.0000| Val: 0.6960| Test: 0.6690| Eval Time: 0.3994s
Epoch 05| Loss: 0.4872| Acc: 0.9417| Train Time: 0.0931s
Train: 0.9917| Val: 0.7040| Test: 0.6760| Eval Time: 0.4484s
Epoch 06| Loss: 0.3631| Acc: 0.9833| Train Time: 0.0921s
Train: 1.0000| Val: 0.7100| Test: 0.6720| Eval Time: 0.3924s
Epoch 07| Loss: 0.2861| Acc: 0.9667| Train Time: 0.0951s
Train: 1.0000| Val: 0.7020| Test: 0.6630| Eval Time: 0.4104s
Epoch 08| Loss: 0.2232| Acc: 0.9750| Train Time: 0.0911s
Train: 1.0000| Val: 0.6900| Test: 0.6610| Eval Time: 0.4924s
Epoch 09| Loss: 0.1804| Acc: 1.0000| Train Time: 0.0961s
Train: 1.0000| Val: 0.6840| Test: 0.6610| Eval Time: 0.4524s
Epoch 10| Loss: 0.1483| Acc: 0.9833| Train Time: 0.0951s
Train: 1.0000| Val: 0.6760| Test: 0.6630| Eval Time: 0.4995s
Epoch 11| Loss: 0.0828| Acc: 0.9917| Train Time: 0.1001s
Train: 1.0000| Val: 0.6700| Test: 0.6600| Eval Time: 0.4189s
Epoch 12| Loss: 0.0711| Acc: 1.0000| Train Time: 0.0941s
Train: 1.0000| Val: 0.6700| Test: 0.6530| Eval Time: 0.4154s
Epoch 13| Loss: 0.0580| Acc: 1.0000| Train Time: 0.0951s
Train: 1.0000| Val: 0.6700| Test: 0.6530| Eval Time: 0.4574s
Epoch 14| Loss: 0.0426| Acc: 1.0000| Train Time: 0.0901s
Train: 1.0000| Val: 0.6700| Test: 0.6490| Eval Time: 0.4344s
Epoch 15| Loss: 0.0374| Acc: 1.0000| Train Time: 0.0951s
Train: 1.0000| Val: 0.6620| Test: 0.6410| Eval Time: 0.4779s
Epoch 16| Loss: 0.0482| Acc: 0.9917| Train Time: 0.0961s
Train: 1.0000| Val: 0.6580| Test: 0.6380| Eval Time: 0.4284s
Epoch 17| Loss: 0.1773| Acc: 0.9917| Train Time: 0.0921s
Train: 1.0000| Val: 0.6580| Test: 0.6380| Eval Time: 0.4154s
Epoch 18| Loss: 0.0923| Acc: 0.9833| Train Time: 0.1021s
Train: 1.0000| Val: 0.6580| Test: 0.6380| Eval Time: 0.4824s
Epoch 19| Loss: 0.0150| Acc: 1.0000| Train Time: 0.0951s
Train: 1.0000| Val: 0.6540| Test: 0.6370| Eval Time: 0.4174s
Epoch 20| Loss: 0.0189| Acc: 1.0000| Train Time: 0.0961s
Train: 1.0000| Val: 0.6520| Test: 0.6400| Eval Time: 0.5115s
Epoch 21| Loss: 0.0233| Acc: 0.9917| Train Time: 0.1121s
Train: 1.0000| Val: 0.6560| Test: 0.6400| Eval Time: 0.4104s
Epoch 22| Loss: 0.0075| Acc: 1.0000| Train Time: 0.1001s
Train: 1.0000| Val: 0.6560| Test: 0.6430| Eval Time: 0.4274s
Epoch 23| Loss: 0.0076| Acc: 1.0000| Train Time: 0.0911s
Train: 1.0000| Val: 0.6580| Test: 0.6450| Eval Time: 0.4669s
Epoch 24| Loss: 0.0047| Acc: 1.0000| Train Time: 0.1181s
Train: 1.0000| Val: 0.6560| Test: 0.6500| Eval Time: 0.4314s
Epoch 25| Loss: 0.0101| Acc: 1.0000| Train Time: 0.0921s
Train: 1.0000| Val: 0.6580| Test: 0.6520| Eval Time: 0.4894s
Epoch 26| Loss: 0.0039| Acc: 1.0000| Train Time: 0.0931s
Train: 1.0000| Val: 0.6560| Test: 0.6540| Eval Time: 0.4329s
Epoch 27| Loss: 0.0188| Acc: 0.9917| Train Time: 0.0981s
Train: 1.0000| Val: 0.6520| Test: 0.6550| Eval Time: 0.4294s
Epoch 28| Loss: 0.0037| Acc: 1.0000| Train Time: 0.1351s
Train: 1.0000| Val: 0.6560| Test: 0.6600| Eval Time: 0.4084s
Epoch 29| Loss: 0.0042| Acc: 1.0000| Train Time: 0.0941s
Train: 1.0000| Val: 0.6620| Test: 0.6590| Eval Time: 0.4344s
Epoch 30| Loss: 0.0028| Acc: 1.0000| Train Time: 0.0971s
Train: 1.0000| Val: 0.6640| Test: 0.6570| Eval Time: 0.4674s
Epoch 31| Loss: 0.0020| Acc: 1.0000| Train Time: 0.0981s
Train: 1.0000| Val: 0.6620| Test: 0.6620| Eval Time: 0.4184s
Epoch 32| Loss: 0.0020| Acc: 1.0000| Train Time: 0.0971s
Train: 1.0000| Val: 0.6600| Test: 0.6580| Eval Time: 0.4704s
Epoch 33| Loss: 0.0016| Acc: 1.0000| Train Time: 0.1301s
Train: 1.0000| Val: 0.6640| Test: 0.6590| Eval Time: 0.4544s
Epoch 34| Loss: 0.0016| Acc: 1.0000| Train Time: 0.1181s
Train: 1.0000| Val: 0.6680| Test: 0.6600| Eval Time: 0.4144s
Epoch 35| Loss: 0.0023| Acc: 1.0000| Train Time: 0.1011s
Train: 1.0000| Val: 0.6660| Test: 0.6620| Eval Time: 0.4824s
Epoch 36| Loss: 0.0019| Acc: 1.0000| Train Time: 0.0991s
Train: 1.0000| Val: 0.6660| Test: 0.6610| Eval Time: 0.4234s
Epoch 37| Loss: 0.0008| Acc: 1.0000| Train Time: 0.1001s
Train: 1.0000| Val: 0.6660| Test: 0.6600| Eval Time: 0.4634s
Epoch 38| Loss: 0.0041| Acc: 1.0000| Train Time: 0.1021s
Train: 1.0000| Val: 0.6660| Test: 0.6610| Eval Time: 0.4354s
Epoch 39| Loss: 0.0017| Acc: 1.0000| Train Time: 0.1041s
Train: 1.0000| Val: 0.6620| Test: 0.6610| Eval Time: 0.4199s
Epoch 40| Loss: 0.0007| Acc: 1.0000| Train Time: 0.0941s
Train: 1.0000| Val: 0.6620| Test: 0.6610| Eval Time: 0.4894s
Epoch 41| Loss: 0.0019| Acc: 1.0000| Train Time: 0.0971s
Train: 1.0000| Val: 0.6620| Test: 0.6610| Eval Time: 0.4214s
Epoch 42| Loss: 0.0015| Acc: 1.0000| Train Time: 0.0981s
Train: 1.0000| Val: 0.6620| Test: 0.6610| Eval Time: 0.4824s
Epoch 43| Loss: 0.0019| Acc: 1.0000| Train Time: 0.0981s
Train: 1.0000| Val: 0.6620| Test: 0.6600| Eval Time: 0.4354s
Epoch 44| Loss: 0.0009| Acc: 1.0000| Train Time: 0.0971s
Train: 1.0000| Val: 0.6620| Test: 0.6590| Eval Time: 0.4344s
Epoch 45| Loss: 0.0160| Acc: 0.9917| Train Time: 0.1521s
Train: 1.0000| Val: 0.6640| Test: 0.6580| Eval Time: 0.4434s
Epoch 46| Loss: 0.0010| Acc: 1.0000| Train Time: 0.0921s
Train: 1.0000| Val: 0.6620| Test: 0.6590| Eval Time: 0.4174s
Epoch 47| Loss: 0.0089| Acc: 0.9917| Train Time: 0.1091s
Train: 1.0000| Val: 0.6620| Test: 0.6620| Eval Time: 0.4844s
Epoch 48| Loss: 0.0009| Acc: 1.0000| Train Time: 0.0951s
Train: 1.0000| Val: 0.6600| Test: 0.6570| Eval Time: 0.4084s
Epoch 49| Loss: 0.0015| Acc: 1.0000| Train Time: 0.0981s
Train: 1.0000| Val: 0.6640| Test: 0.6560| Eval Time: 0.4975s
Epoch 50| Loss: 0.0003| Acc: 1.0000| Train Time: 0.1501s
Train: 1.0000| Val: 0.6640| Test: 0.6570| Eval Time: 0.4124s
Epoch 51| Loss: 0.0016| Acc: 1.0000| Train Time: 0.1211s
Train: 1.0000| Val: 0.6620| Test: 0.6540| Eval Time: 0.4164s
Epoch 52| Loss: 0.0017| Acc: 1.0000| Train Time: 0.1041s
Train: 1.0000| Val: 0.6620| Test: 0.6540| Eval Time: 0.4739s
Epoch 53| Loss: 0.0024| Acc: 1.0000| Train Time: 0.1161s
Train: 1.0000| Val: 0.6620| Test: 0.6550| Eval Time: 0.4054s
Epoch 54| Loss: 0.0008| Acc: 1.0000| Train Time: 0.0971s
Train: 1.0000| Val: 0.6600| Test: 0.6540| Eval Time: 0.4870s
Epoch 55| Loss: 0.0852| Acc: 0.9917| Train Time: 0.1071s
Train: 1.0000| Val: 0.6600| Test: 0.6540| Eval Time: 0.4084s
Epoch 56| Loss: 0.0008| Acc: 1.0000| Train Time: 0.0961s
Train: 1.0000| Val: 0.6600| Test: 0.6540| Eval Time: 0.4224s

Run 08 for GatV1_K1_s and CiteSeer:

Epoch 01| Loss: 1.7902| Acc: 0.2000| Train Time: 0.1782s
Train: 0.7917| Val: 0.5420| Test: 0.5190| Eval Time: 0.4144s
Epoch 02| Loss: 1.1789| Acc: 0.7500| Train Time: 0.0961s
Train: 0.9167| Val: 0.6600| Test: 0.6200| Eval Time: 0.4204s
Epoch 03| Loss: 0.8341| Acc: 0.8500| Train Time: 0.0981s
Train: 0.9833| Val: 0.6780| Test: 0.6460| Eval Time: 0.4694s
Epoch 04| Loss: 0.6494| Acc: 0.9417| Train Time: 0.1101s
Train: 0.9833| Val: 0.6920| Test: 0.6670| Eval Time: 0.4474s
Epoch 05| Loss: 0.5326| Acc: 0.9500| Train Time: 0.0991s
Train: 1.0000| Val: 0.7040| Test: 0.6760| Eval Time: 0.4594s
Epoch 06| Loss: 0.3204| Acc: 0.9667| Train Time: 0.1181s
Train: 1.0000| Val: 0.7140| Test: 0.6710| Eval Time: 0.4219s
Epoch 07| Loss: 0.2233| Acc: 1.0000| Train Time: 0.1081s
Train: 1.0000| Val: 0.6980| Test: 0.6740| Eval Time: 0.4129s
Epoch 08| Loss: 0.1399| Acc: 1.0000| Train Time: 0.1031s
Train: 1.0000| Val: 0.6880| Test: 0.6780| Eval Time: 0.4724s
Epoch 09| Loss: 0.1453| Acc: 0.9917| Train Time: 0.0961s
Train: 1.0000| Val: 0.6900| Test: 0.6760| Eval Time: 0.4354s
Epoch 10| Loss: 0.1387| Acc: 0.9917| Train Time: 0.1011s
Train: 1.0000| Val: 0.6820| Test: 0.6760| Eval Time: 0.4674s
Epoch 11| Loss: 0.0961| Acc: 0.9917| Train Time: 0.0951s
Train: 1.0000| Val: 0.6760| Test: 0.6750| Eval Time: 0.4404s
Epoch 12| Loss: 0.0390| Acc: 0.9917| Train Time: 0.1121s
Train: 1.0000| Val: 0.6740| Test: 0.6770| Eval Time: 0.4044s
Epoch 13| Loss: 0.0547| Acc: 1.0000| Train Time: 0.1031s
Train: 1.0000| Val: 0.6760| Test: 0.6740| Eval Time: 0.5175s
Epoch 14| Loss: 0.0375| Acc: 1.0000| Train Time: 0.0921s
Train: 1.0000| Val: 0.6700| Test: 0.6700| Eval Time: 0.4214s
Epoch 15| Loss: 0.0277| Acc: 1.0000| Train Time: 0.1031s
Train: 1.0000| Val: 0.6720| Test: 0.6660| Eval Time: 0.4874s
Epoch 16| Loss: 0.0359| Acc: 0.9917| Train Time: 0.1041s
Train: 1.0000| Val: 0.6740| Test: 0.6660| Eval Time: 0.4304s
Epoch 17| Loss: 0.0226| Acc: 1.0000| Train Time: 0.1051s
Train: 1.0000| Val: 0.6720| Test: 0.6680| Eval Time: 0.4254s
Epoch 18| Loss: 0.0210| Acc: 1.0000| Train Time: 0.1501s
Train: 1.0000| Val: 0.6720| Test: 0.6640| Eval Time: 0.4548s
Epoch 19| Loss: 0.0109| Acc: 1.0000| Train Time: 0.1081s
Train: 1.0000| Val: 0.6740| Test: 0.6620| Eval Time: 0.4319s
Epoch 20| Loss: 0.0082| Acc: 1.0000| Train Time: 0.0971s
Train: 1.0000| Val: 0.6740| Test: 0.6620| Eval Time: 0.4674s
Epoch 21| Loss: 0.0103| Acc: 1.0000| Train Time: 0.1031s
Train: 1.0000| Val: 0.6700| Test: 0.6600| Eval Time: 0.4484s
Epoch 22| Loss: 0.0081| Acc: 1.0000| Train Time: 0.1081s
Train: 1.0000| Val: 0.6720| Test: 0.6590| Eval Time: 0.4724s
Epoch 23| Loss: 0.0068| Acc: 1.0000| Train Time: 0.1371s
Train: 1.0000| Val: 0.6740| Test: 0.6580| Eval Time: 0.4444s
Epoch 24| Loss: 0.0068| Acc: 1.0000| Train Time: 0.1071s
Train: 1.0000| Val: 0.6740| Test: 0.6590| Eval Time: 0.4694s
Epoch 25| Loss: 0.0133| Acc: 1.0000| Train Time: 0.1111s
Train: 1.0000| Val: 0.6740| Test: 0.6590| Eval Time: 0.5485s
Epoch 26| Loss: 0.0145| Acc: 0.9917| Train Time: 0.0931s
Train: 1.0000| Val: 0.6800| Test: 0.6630| Eval Time: 0.4264s
Epoch 27| Loss: 0.0145| Acc: 0.9917| Train Time: 0.0901s
Train: 1.0000| Val: 0.6800| Test: 0.6610| Eval Time: 0.4344s
Epoch 28| Loss: 0.0032| Acc: 1.0000| Train Time: 0.1501s
Train: 1.0000| Val: 0.6780| Test: 0.6600| Eval Time: 0.4404s
Epoch 29| Loss: 0.0028| Acc: 1.0000| Train Time: 0.1131s
Train: 1.0000| Val: 0.6800| Test: 0.6630| Eval Time: 0.4684s
Epoch 30| Loss: 0.0029| Acc: 1.0000| Train Time: 0.0901s
Train: 1.0000| Val: 0.6760| Test: 0.6640| Eval Time: 0.4534s
Epoch 31| Loss: 0.0045| Acc: 1.0000| Train Time: 0.0971s
Train: 1.0000| Val: 0.6760| Test: 0.6660| Eval Time: 0.4707s
Epoch 32| Loss: 0.0032| Acc: 1.0000| Train Time: 0.0982s
Train: 1.0000| Val: 0.6780| Test: 0.6660| Eval Time: 0.4534s
Epoch 33| Loss: 0.0119| Acc: 0.9917| Train Time: 0.1151s
Train: 1.0000| Val: 0.6820| Test: 0.6630| Eval Time: 0.4154s
Epoch 34| Loss: 0.0023| Acc: 1.0000| Train Time: 0.0961s
Train: 1.0000| Val: 0.6800| Test: 0.6650| Eval Time: 0.4474s
Epoch 35| Loss: 0.0181| Acc: 0.9917| Train Time: 0.0971s
Train: 1.0000| Val: 0.6820| Test: 0.6660| Eval Time: 0.4324s
Epoch 36| Loss: 0.0023| Acc: 1.0000| Train Time: 0.0901s
Train: 1.0000| Val: 0.6860| Test: 0.6660| Eval Time: 0.4174s
Epoch 37| Loss: 0.0031| Acc: 1.0000| Train Time: 0.0911s
Train: 1.0000| Val: 0.6880| Test: 0.6660| Eval Time: 0.4074s
Epoch 38| Loss: 0.0165| Acc: 0.9917| Train Time: 0.1577s
Train: 1.0000| Val: 0.6840| Test: 0.6670| Eval Time: 0.4204s
Epoch 39| Loss: 0.0090| Acc: 1.0000| Train Time: 0.1011s
Train: 1.0000| Val: 0.6860| Test: 0.6640| Eval Time: 0.4054s
Epoch 40| Loss: 0.0016| Acc: 1.0000| Train Time: 0.0961s
Train: 1.0000| Val: 0.6840| Test: 0.6640| Eval Time: 0.4814s
Epoch 41| Loss: 0.0014| Acc: 1.0000| Train Time: 0.0961s
Train: 1.0000| Val: 0.6860| Test: 0.6650| Eval Time: 0.4244s
Epoch 42| Loss: 0.0014| Acc: 1.0000| Train Time: 0.0981s
Train: 1.0000| Val: 0.6840| Test: 0.6660| Eval Time: 0.4344s
Epoch 43| Loss: 0.0012| Acc: 1.0000| Train Time: 0.1351s
Train: 1.0000| Val: 0.6820| Test: 0.6660| Eval Time: 0.4334s
Epoch 44| Loss: 0.0021| Acc: 1.0000| Train Time: 0.1046s
Train: 1.0000| Val: 0.6820| Test: 0.6650| Eval Time: 0.4489s
Epoch 45| Loss: 0.0017| Acc: 1.0000| Train Time: 0.0951s
Train: 1.0000| Val: 0.6840| Test: 0.6640| Eval Time: 0.4824s
Epoch 46| Loss: 0.0010| Acc: 1.0000| Train Time: 0.0983s
Train: 1.0000| Val: 0.6820| Test: 0.6630| Eval Time: 0.4266s
Epoch 47| Loss: 0.0012| Acc: 1.0000| Train Time: 0.0951s
Train: 1.0000| Val: 0.6800| Test: 0.6620| Eval Time: 0.4234s
Epoch 48| Loss: 0.0019| Acc: 1.0000| Train Time: 0.1407s
Train: 1.0000| Val: 0.6800| Test: 0.6620| Eval Time: 0.4264s
Epoch 49| Loss: 0.0032| Acc: 1.0000| Train Time: 0.1031s
Train: 1.0000| Val: 0.6780| Test: 0.6610| Eval Time: 0.4244s
Epoch 50| Loss: 0.0003| Acc: 1.0000| Train Time: 0.1011s
Train: 1.0000| Val: 0.6780| Test: 0.6610| Eval Time: 0.4674s
Epoch 51| Loss: 0.0007| Acc: 1.0000| Train Time: 0.1021s
Train: 1.0000| Val: 0.6780| Test: 0.6610| Eval Time: 0.4384s
Epoch 52| Loss: 0.0003| Acc: 1.0000| Train Time: 0.0901s
Train: 1.0000| Val: 0.6780| Test: 0.6600| Eval Time: 0.4144s
Epoch 53| Loss: 0.0015| Acc: 1.0000| Train Time: 0.1501s
Train: 1.0000| Val: 0.6780| Test: 0.6600| Eval Time: 0.4384s
Epoch 54| Loss: 0.0025| Acc: 1.0000| Train Time: 0.1041s
Train: 1.0000| Val: 0.6780| Test: 0.6600| Eval Time: 0.4644s
Epoch 55| Loss: 0.0008| Acc: 1.0000| Train Time: 0.0911s
Train: 1.0000| Val: 0.6820| Test: 0.6600| Eval Time: 0.4674s
Epoch 56| Loss: 0.0009| Acc: 1.0000| Train Time: 0.0931s
Train: 1.0000| Val: 0.6820| Test: 0.6600| Eval Time: 0.4524s

Run 09 for GatV1_K1_s and CiteSeer:

Epoch 01| Loss: 1.8115| Acc: 0.1750| Train Time: 0.1071s
Train: 0.9000| Val: 0.4960| Test: 0.4860| Eval Time: 0.4234s
Epoch 02| Loss: 1.1842| Acc: 0.7750| Train Time: 0.1371s
Train: 0.9333| Val: 0.5720| Test: 0.5440| Eval Time: 0.4334s
Epoch 03| Loss: 0.8352| Acc: 0.9083| Train Time: 0.0981s
Train: 0.9833| Val: 0.6500| Test: 0.6350| Eval Time: 0.4164s
Epoch 04| Loss: 0.6058| Acc: 0.9417| Train Time: 0.0951s
Train: 1.0000| Val: 0.6620| Test: 0.6590| Eval Time: 0.4709s
Epoch 05| Loss: 0.4781| Acc: 0.9583| Train Time: 0.0991s
Train: 1.0000| Val: 0.6680| Test: 0.6750| Eval Time: 0.4194s
Epoch 06| Loss: 0.2876| Acc: 1.0000| Train Time: 0.0991s
Train: 1.0000| Val: 0.6760| Test: 0.6880| Eval Time: 0.4339s
Epoch 07| Loss: 0.2111| Acc: 1.0000| Train Time: 0.1517s
Train: 1.0000| Val: 0.6700| Test: 0.6930| Eval Time: 0.4264s
Epoch 08| Loss: 0.2004| Acc: 0.9833| Train Time: 0.0991s
Train: 1.0000| Val: 0.6680| Test: 0.6980| Eval Time: 0.4104s
Epoch 09| Loss: 0.1531| Acc: 0.9917| Train Time: 0.0941s
Train: 1.0000| Val: 0.6720| Test: 0.6920| Eval Time: 0.4874s
Epoch 10| Loss: 0.0808| Acc: 0.9833| Train Time: 0.0971s
Train: 1.0000| Val: 0.6740| Test: 0.6920| Eval Time: 0.4164s
Epoch 11| Loss: 0.0788| Acc: 1.0000| Train Time: 0.0881s
Train: 1.0000| Val: 0.6740| Test: 0.6860| Eval Time: 0.4194s
Epoch 12| Loss: 0.0833| Acc: 0.9917| Train Time: 0.1712s
Train: 1.0000| Val: 0.6700| Test: 0.6820| Eval Time: 0.4144s
Epoch 13| Loss: 0.0689| Acc: 1.0000| Train Time: 0.1001s
Train: 1.0000| Val: 0.6720| Test: 0.6760| Eval Time: 0.4394s
Epoch 14| Loss: 0.0647| Acc: 0.9917| Train Time: 0.0921s
Train: 1.0000| Val: 0.6740| Test: 0.6670| Eval Time: 0.4764s
Epoch 15| Loss: 0.0500| Acc: 0.9917| Train Time: 0.0931s
Train: 1.0000| Val: 0.6680| Test: 0.6540| Eval Time: 0.4378s
Epoch 16| Loss: 0.0388| Acc: 0.9917| Train Time: 0.0941s
Train: 1.0000| Val: 0.6600| Test: 0.6470| Eval Time: 0.4474s
Epoch 17| Loss: 0.0130| Acc: 1.0000| Train Time: 0.1121s
Train: 1.0000| Val: 0.6480| Test: 0.6420| Eval Time: 0.4244s
Epoch 18| Loss: 0.0100| Acc: 1.0000| Train Time: 0.0911s
Train: 1.0000| Val: 0.6460| Test: 0.6380| Eval Time: 0.4074s
Epoch 19| Loss: 0.0164| Acc: 0.9917| Train Time: 0.1041s
Train: 1.0000| Val: 0.6440| Test: 0.6360| Eval Time: 0.4544s
Epoch 20| Loss: 0.0209| Acc: 1.0000| Train Time: 0.0941s
Train: 1.0000| Val: 0.6420| Test: 0.6350| Eval Time: 0.4124s
Epoch 21| Loss: 0.0213| Acc: 1.0000| Train Time: 0.1031s
Train: 1.0000| Val: 0.6400| Test: 0.6370| Eval Time: 0.4074s
Epoch 22| Loss: 0.0094| Acc: 1.0000| Train Time: 0.0951s
Train: 1.0000| Val: 0.6400| Test: 0.6370| Eval Time: 0.4534s
Epoch 23| Loss: 0.0053| Acc: 1.0000| Train Time: 0.0991s
Train: 1.0000| Val: 0.6420| Test: 0.6390| Eval Time: 0.4024s
Epoch 24| Loss: 0.0055| Acc: 1.0000| Train Time: 0.0951s
Train: 1.0000| Val: 0.6380| Test: 0.6350| Eval Time: 0.4514s
Epoch 25| Loss: 0.0046| Acc: 1.0000| Train Time: 0.1121s
Train: 1.0000| Val: 0.6420| Test: 0.6360| Eval Time: 0.4354s
Epoch 26| Loss: 0.0048| Acc: 1.0000| Train Time: 0.1041s
Train: 1.0000| Val: 0.6440| Test: 0.6380| Eval Time: 0.4324s
Epoch 27| Loss: 0.0036| Acc: 1.0000| Train Time: 0.0951s
Train: 1.0000| Val: 0.6440| Test: 0.6390| Eval Time: 0.4724s
Epoch 28| Loss: 0.0056| Acc: 1.0000| Train Time: 0.0951s
Train: 1.0000| Val: 0.6460| Test: 0.6390| Eval Time: 0.4239s
Epoch 29| Loss: 0.0068| Acc: 1.0000| Train Time: 0.0991s
Train: 1.0000| Val: 0.6460| Test: 0.6430| Eval Time: 0.4254s
Epoch 30| Loss: 0.0050| Acc: 1.0000| Train Time: 0.1565s
Train: 1.0000| Val: 0.6460| Test: 0.6450| Eval Time: 0.4634s
Epoch 31| Loss: 0.0063| Acc: 1.0000| Train Time: 0.2172s
Train: 1.0000| Val: 0.6460| Test: 0.6440| Eval Time: 0.4554s
Epoch 32| Loss: 0.0131| Acc: 0.9917| Train Time: 0.0921s
Train: 1.0000| Val: 0.6460| Test: 0.6430| Eval Time: 0.5065s
Epoch 33| Loss: 0.0046| Acc: 1.0000| Train Time: 0.1131s
Train: 1.0000| Val: 0.6460| Test: 0.6450| Eval Time: 0.4864s
Epoch 34| Loss: 0.0071| Acc: 1.0000| Train Time: 0.1011s
Train: 1.0000| Val: 0.6500| Test: 0.6480| Eval Time: 0.5225s
Epoch 35| Loss: 0.0024| Acc: 1.0000| Train Time: 0.1171s
Train: 1.0000| Val: 0.6520| Test: 0.6500| Eval Time: 0.4464s
Epoch 36| Loss: 0.0019| Acc: 1.0000| Train Time: 0.0991s
Train: 1.0000| Val: 0.6560| Test: 0.6510| Eval Time: 0.4995s
Epoch 37| Loss: 0.0012| Acc: 1.0000| Train Time: 0.1071s
Train: 1.0000| Val: 0.6560| Test: 0.6520| Eval Time: 0.4274s
Epoch 38| Loss: 0.0014| Acc: 1.0000| Train Time: 0.0911s
Train: 1.0000| Val: 0.6600| Test: 0.6490| Eval Time: 0.4514s
Epoch 39| Loss: 0.0149| Acc: 0.9917| Train Time: 0.0931s
Train: 1.0000| Val: 0.6620| Test: 0.6520| Eval Time: 0.4864s
Epoch 40| Loss: 0.0021| Acc: 1.0000| Train Time: 0.0901s
Train: 1.0000| Val: 0.6620| Test: 0.6550| Eval Time: 0.4579s
Epoch 41| Loss: 0.0018| Acc: 1.0000| Train Time: 0.1071s
Train: 1.0000| Val: 0.6640| Test: 0.6580| Eval Time: 0.4559s
Epoch 42| Loss: 0.0015| Acc: 1.0000| Train Time: 0.1692s
Train: 1.0000| Val: 0.6600| Test: 0.6580| Eval Time: 0.4434s
Epoch 43| Loss: 0.0009| Acc: 1.0000| Train Time: 0.1001s
Train: 1.0000| Val: 0.6600| Test: 0.6590| Eval Time: 0.4534s
Epoch 44| Loss: 0.0021| Acc: 1.0000| Train Time: 0.1031s
Train: 1.0000| Val: 0.6560| Test: 0.6590| Eval Time: 0.4814s
Epoch 45| Loss: 0.0019| Acc: 1.0000| Train Time: 0.0951s
Train: 1.0000| Val: 0.6540| Test: 0.6570| Eval Time: 0.4364s
Epoch 46| Loss: 0.0011| Acc: 1.0000| Train Time: 0.1021s
Train: 1.0000| Val: 0.6540| Test: 0.6580| Eval Time: 0.4184s
Epoch 47| Loss: 0.0023| Acc: 1.0000| Train Time: 0.0951s
Train: 1.0000| Val: 0.6540| Test: 0.6580| Eval Time: 0.4834s
Epoch 48| Loss: 0.0011| Acc: 1.0000| Train Time: 0.0961s
Train: 1.0000| Val: 0.6580| Test: 0.6570| Eval Time: 0.4354s
Epoch 49| Loss: 0.0010| Acc: 1.0000| Train Time: 0.0941s
Train: 1.0000| Val: 0.6580| Test: 0.6570| Eval Time: 0.4834s
Epoch 50| Loss: 0.0010| Acc: 1.0000| Train Time: 0.0991s
Train: 1.0000| Val: 0.6580| Test: 0.6560| Eval Time: 0.4074s
Epoch 51| Loss: 0.0010| Acc: 1.0000| Train Time: 0.0981s
Train: 1.0000| Val: 0.6580| Test: 0.6560| Eval Time: 0.4704s
Epoch 52| Loss: 0.0015| Acc: 1.0000| Train Time: 0.0951s
Train: 1.0000| Val: 0.6540| Test: 0.6560| Eval Time: 0.4834s
Epoch 53| Loss: 0.0015| Acc: 1.0000| Train Time: 0.1021s
Train: 1.0000| Val: 0.6540| Test: 0.6550| Eval Time: 0.4164s
Epoch 54| Loss: 0.0010| Acc: 1.0000| Train Time: 0.0931s
Train: 1.0000| Val: 0.6540| Test: 0.6550| Eval Time: 0.4774s
Epoch 55| Loss: 0.0014| Acc: 1.0000| Train Time: 0.1001s
Train: 1.0000| Val: 0.6600| Test: 0.6530| Eval Time: 0.4094s
Epoch 56| Loss: 0.0014| Acc: 1.0000| Train Time: 0.0981s
Train: 1.0000| Val: 0.6600| Test: 0.6530| Eval Time: 0.4189s

Run 10 for GatV1_K1_s and CiteSeer:

Epoch 01| Loss: 1.8161| Acc: 0.2000| Train Time: 0.0991s
Train: 0.9083| Val: 0.5920| Test: 0.5820| Eval Time: 0.4374s
Epoch 02| Loss: 1.1881| Acc: 0.7833| Train Time: 0.0971s
Train: 0.9417| Val: 0.6360| Test: 0.6410| Eval Time: 0.4204s
Epoch 03| Loss: 0.8802| Acc: 0.8667| Train Time: 0.1041s
Train: 0.9583| Val: 0.6620| Test: 0.6630| Eval Time: 0.4349s
Epoch 04| Loss: 0.6018| Acc: 0.9417| Train Time: 0.0991s
Train: 0.9917| Val: 0.6620| Test: 0.6720| Eval Time: 0.5175s
Epoch 05| Loss: 0.4337| Acc: 0.9333| Train Time: 0.0971s
Train: 0.9917| Val: 0.6640| Test: 0.6720| Eval Time: 0.4124s
